featureid	rab.all	rab.win.case	rab.win.control	diff.btw	diff.win	effect	overlap	we.ep	we.eBH	wi.ep	wi.eBH
#q2:types	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric	numeric
539f7f267ae63fd763864af18f03a305	0.538136572873592	0.51554517373761	0.5641059979239	0.0185468792161014	4.24965753204219	0.0032029675928293	0.498522583390448	0.512108239111542	0.963619462979387	0.526715789235386	0.974623683027287
7b242f89d61a134b8165c4eaa2913ec5	0.567903844699483	0.539882331361119	0.60958357930471	0.201167786763298	4.13410071475186	0.0416815998148233	0.480371465044969	0.504533110280926	0.965521741462161	0.526542798217351	0.971302083496015
c7101e717e6a4758697c64caaf9e1b09	0.602262887040379	0.61358546666424	0.594368865566185	0.0294303043119699	4.24479241665817	0.0056268833266772	0.497256226296547	0.562262741029179	0.968476460133536	0.533279212074311	0.969034503160059
7edc728bae72baaefa23b8e737923755	0.521438884879158	0.518910638425371	0.522751010083364	0.0436355761946681	4.21034194248555	0.0118411050686464	0.493665540634694	0.517223203157628	0.957769064162548	0.502207435047215	0.963196288024366
559e28d9f92621a26678183e59975863	0.559545648902626	0.539188423755684	0.586406676592427	0.128198505656671	4.29696939429908	0.0243365213415651	0.486486486687461	0.505704326777748	0.965911911310411	0.508289499951349	0.971773759396766
d5ef426809b98f3af6f04b198e3bf498	0.592829500433746	0.585086254357527	0.603301092155008	0.0425129960506743	4.26682304562439	0.0087842099090921	0.49535472979877	0.496695261191728	0.964154504173137	0.499694145681919	0.968727299588586
ce5a0550fef43781e87e9e1f3e4b1db5	0.558972310037944	0.503081977153363	0.623803968818631	0.239049904311138	4.26164718473362	0.0528540272565768	0.478040540867516	0.4560567494467	0.955989700208465	0.523110817654816	0.963424738301426
c9dcdfa14e9ee0dd68ef7ca26c29ca18	0.537937723940544	0.45794156027221	0.629169380735273	0.0790790475739307	4.22590628853923	0.0140303641869306	0.492820946052658	0.50119986126492	0.962656147804551	0.483337241450608	0.959209938324037
15bc1833a6578a1fb9eb8148b38241d6	0.552680860153455	0.500451212224306	0.63365828506011	0.125801944361092	4.22376239019133	0.0255686982199916	0.485219594814442	0.512637987703113	0.963199344591296	0.509851337561565	0.969372522914899
175324ca108a18ad18c96fcaa3519cb6	0.547878099074136	0.544448562038374	0.54971934655936	0.0997271936793336	4.23167641085529	0.0191477397647607	0.491346559858375	0.501568028006576	0.962797167372199	0.518901470309314	0.966795024261908
007f550f55feae56432648469b7ccb5b	0.526943245237095	0.546287967513135	0.511027640957416	0.117801519044757	4.34314597039248	0.0243524223603329	0.486486486687461	0.483967355705345	0.963535549499818	0.494240099858309	0.964148114211274
2ebb58ffe8cda88a81fe19a94ee2f110	0.570470571389561	0.566776650589821	0.572889248783634	0.09277838036407	4.2364568776345	0.0158356207579304	0.490709459597576	0.527209938675328	0.966482142610639	0.516259737970938	0.970820917802602
858ecee7235309a0fbe3f85326b08584	0.561246260680715	0.523209563042443	0.630603278255591	0.0679999509602869	4.25246529889565	0.0144693194096665	0.489442567724534	0.48359993602222	0.96356783031793	0.503653024666398	0.97021078059343
499b22010ab20aefee316ec6204b85bd	0.585445008230682	0.514454094679158	0.677435546313189	0.175305288409615	4.22849532928818	0.0393435100950311	0.479307432740477	0.516823203554688	0.963868539748369	0.500309985782143	0.96717779490005
7c785a3e79f33e865d4632bfa79e912d	0.518651171372631	0.440942542367211	0.628672926646213	0.185980147784589	4.32733606479651	0.0385190718260102	0.479307432740477	0.481160148226619	0.961211134180844	0.460389958424071	0.968758548982567
b9f6c73d08c8ac5121a0882a7b73a590	0.555007142240575	0.503266972421102	0.614041064926667	0.139709399919218	4.27102039983447	0.0263546285523894	0.485641892105447	0.50148597758737	0.962940688313815	0.511419047745872	0.969181453764842
531a22860532d9ccb75ad8e46488d7ff	0.562065419960293	0.633813725353304	0.510004663558158	-0.180307365428066	4.26413940892526	-0.0345670704264351	0.483952702941431	0.550640594550371	0.967661266762975	0.527404349649168	0.970671791766053
be87d0e6b940c093838b4c71b42516ce	0.536315991636021	0.576682120209687	0.506749170546416	-0.106918422079597	4.1897970447439	-0.0230766977127288	0.488597973142509	0.480701845427051	0.95880390639641	0.485440750737232	0.96379423337528
6cf429fd69ec1cab479d085c7872b931	0.587227464287443	0.72165692181817	0.455943220347294	-0.259451836897158	4.20558022956984	-0.0509361965760439	0.478885135449489	0.516067552858386	0.958350035147257	0.492952075754121	0.959335126357386
020da627e3e3d2321643bba42d1b041c	0.543051276564773	0.633687648034151	0.431944422989529	-0.173846251306564	4.35051436235058	-0.0350834484049196	0.48057432461345	0.454438262621425	0.957736280195769	0.458773955086588	0.968259339687654
8cb054da131fd96fdb9b7377e2358f7a	0.457639218682655	0.519414556057745	0.397336582771924	-0.239824332044099	4.36811028093403	-0.0483637082039796	0.478040540867516	0.478455246238598	0.961099411569321	0.488371733046748	0.965030016046282
0281f783fa1b47d41cf86d4601893670	0.574068316376203	0.593982230162428	0.556219510489418	-0.158033676288498	4.20157805377836	-0.0324920350360988	0.482263513777432	0.498388361340596	0.961611033078871	0.510583864938805	0.966857328561502
24f052ae3fe0eaf6e1bc5b67aa476522	0.452762613780221	0.516984023140877	0.388552612978588	-0.094221612015601	4.33922819684394	-0.0173745103568091	0.490080202764492	0.496561203043366	0.961674374579636	0.489034777016985	0.968215902336839
46f89cbc8dea8c2ea536576a89139ab8	0.504070035817227	0.592796148928901	0.435515952386699	-0.119621802491133	4.34195061146059	-0.0249279400020849	0.483952702941431	0.47537947999046	0.963315002924387	0.451585935053179	0.967344479909026
1cb2bf6618e2f227cfc37a3238b3ef43	0.548072097454281	0.506365273808582	0.591654669865703	0.144955311586698	4.15110796976064	0.0276095634374861	0.48543689342031	0.548512302245938	0.967468768783072	0.552811710620429	0.968008150232591
f7ec9ad0633eea089efb5900ba6707b6	0.523044645809147	0.48847229325297	0.55148978657251	0.136227875443668	4.22958268381183	0.0290333031327603	0.487753378560488	0.490000723380938	0.963155433831464	0.498871505371259	0.968608673863899
5caae98c045dcd74b32b56cff32ee60b	0.5591196319178	0.611137404937292	0.496674012474867	-0.0979139053123284	4.27578046291253	-0.0195450013380315	0.489658083733199	0.504422263503859	0.965648342106522	0.519704958660353	0.97127110693601
1daec86c6ffe90ad250f97879c7afc07	0.537803448891747	0.569639705493735	0.48766006199495	-0.0363778716401262	4.18997051062532	-0.0061393320281726	0.495989869202647	0.502596440404096	0.965993668908833	0.533386892576079	0.974194650640776
17b7caab96010d1e9f1c145dbdf1631c	0.542296956013557	0.557408845046236	0.523390796181865	-0.0737329330685386	4.25458230416853	-0.0147024223434237	0.491976351470624	0.502993512410127	0.962896369907545	0.522456949084409	0.970425033752008
8260e4805a3a8947fe36ca71dfc15ba3	0.544853473918989	0.597260041074463	0.492783644273726	-0.152107030294852	4.23855729849525	-0.0255750020035657	0.48417053632646	0.475014826637447	0.960920274694163	0.488032101077603	0.964215341056353
ac43a3b913380627859a229eb6a156e3	0.544490598076662	0.631993611944123	0.396458450845101	-0.162022617732613	4.19938518245257	-0.0364464330589343	0.480996621904444	0.469594196335121	0.960509317227799	0.497039352323111	0.964384702002548
09473edfa5ee4e0869e4816bedc03fc4	0.569455893738192	0.624365427225658	0.507588418226171	-0.17036172045627	4.26270737412406	-0.0329495658833437	0.480152027322458	0.504194309504835	0.961454282882346	0.489085843575027	0.964494166062981
24bcec7c797686f4e0f16758fb96397b	0.552130974418683	0.49961833309259	0.602285960939128	-0.023816745826128	4.30297617400004	-0.004334657755645	0.496621621671831	0.479317121740409	0.960107036880616	0.488245729268277	0.963497417356893
b54a7f209dac79a6c4516b9f5dbb7717	0.552278017304673	0.550654572605811	0.561948014833684	0.0923963655820401	4.25628927100305	0.0157826000564628	0.491131756888591	0.468903550607805	0.961407331314176	0.511995657757174	0.971959429576317
a2fa91bef03b7366e31ad7488913268e	0.502514145629326	0.49267172570192	0.521366655451874	0.0671274716292718	4.34403355914827	0.0147120771956725	0.491976351470624	0.536796985737459	0.968846070850305	0.528993892415846	0.974004724287321
3aeddb56d7a969efd58921944a640b6c	0.629865441589793	0.64869349256249	0.614262464438695	0.0221541215116625	4.29242941653893	0.0053610823291898	0.497466216253873	0.527340945973997	0.967457417351211	0.501032358600206	0.972234773385079
34cb38208642d4886e5e226e654e0bac	0.604333880127314	0.718691857185419	0.480570119699824	-0.241517277436893	4.13365970401136	-0.0462509225748813	0.468327703175289	0.49588763144564	0.963509156551696	0.487688173016304	0.967398437564465
12b412a8e564d6ca022f39969f765f83	0.548442755576488	0.601747030993256	0.488683464970701	-0.191821403504989	4.22005218327211	-0.0374771528060916	0.477416631826099	0.500596356291488	0.967187594385562	0.520362334948818	0.973953022824784
c89bab774c37ef73b71d7931aa2ec58a	0.532778754627005	0.620468158356024	0.437079421648293	-0.155246635508258	4.28811109082637	-0.0306208965637948	0.482263513777432	0.544842502344959	0.970964468080832	0.531702642635014	0.976549072450012
aaa3a36ad587a08b8d68d17a672743a7	0.550134627362688	0.576234591098087	0.505354191140976	-0.0592639747555728	4.28161227070605	-0.0119714985654522	0.493665540634694	0.487331292405045	0.963692057595895	0.476579318378696	0.968514693061605
4c156a95ab777c3f5944adac865e28c7	0.539059381756315	0.598925205746433	0.463549515983421	-0.137172314119038	4.21570357475413	-0.0273306711661582	0.48353040565043	0.497014462768875	0.964187561110356	0.505827219540425	0.970513039211443
ed72135ce524b327fb9160117f74a542	0.566291444863167	0.530046624602074	0.62600299238977	0.0676390755009209	4.27610814434477	0.0146951715248978	0.493457155014856	0.479221909380348	0.962713685936531	0.472103235570054	0.964586798636885
78e8b5e9ed3ac69152972f24be268784	0.593663427964394	0.611555053905269	0.581494644508588	-0.0269448848761389	4.18049072620609	-0.0054725856093008	0.498100464359147	0.490779786178988	0.963437102786574	0.460963394013128	0.963903601487492
242ec5f9876b4caa45d2c616c6314774	0.514003405181152	0.494254784867746	0.535720448425646	0.0401104996511874	4.3055099716659	0.0066806591232534	0.495145631140049	0.517022894518559	0.965565712116353	0.533222971811139	0.970314592339438
759d199c5280a4ad3d5585efbd2efb96	0.595814492882274	0.587335108809167	0.607823552853459	0.0269040258942645	4.24580544731373	0.0046969045328773	0.497466216253873	0.516981004910379	0.964328903578091	0.538259425203952	0.973432664298398
3b189eea895315f0c8e799729077f2b0	0.522937436448084	0.535320197131265	0.508889842846026	-0.0210523377836429	4.23288300187676	-0.0031399761154078	0.497466216253873	0.530960312779897	0.969414942433669	0.502938881531673	0.970368664418402
445eee7502468969213bba0c6499f526	0.521782909944182	0.563655458551945	0.455629950900866	-0.0916551519516995	4.28281153907561	-0.0191895409139606	0.490502321795786	0.501037900140494	0.960367780807866	0.537454473248344	0.96744769017534
9a51ee60627602336c0a23c269eba7bd	0.519286706788106	0.619489740269348	0.41266542357618	-0.215941447086347	4.25385943779894	-0.0431931331200915	0.473617560544802	0.546839052475182	0.968977760669019	0.51025089907572	0.969590601981974
55c501eae661f88bf89cda370f920ad1	0.57718897573414	0.539309776710162	0.633518677857009	0.127584712924274	4.20465911900238	0.0278214789451932	0.48353040565043	0.510355783313539	0.964311535393347	0.521549600661823	0.972008345356511
67ac661d73411c5f3555097b2ae10887	0.578511081426202	0.470717184843586	0.685776879208218	0.12921929236377	4.2575258579932	0.0250251058566877	0.487125369545456	0.477515685477495	0.961560366034504	0.488251298736809	0.967149322868845
ce21bf819561a660cd2e138627b53099	0.465781742532554	0.492829710848991	0.43069665437017	0.0656299832834923	4.31087767002691	0.0108652041855987	0.494301393077452	0.517984812252281	0.964583707338645	0.518478879930647	0.966305249596454
f4fe709a91edcdb1cbdb0276d3f90b8c	0.505030874202303	0.409626618583416	0.643668435670408	0.313394912162118	4.29245522039067	0.0600617345521572	0.467905405884344	0.506128981636265	0.965668375883976	0.492848158201299	0.969334324403899
a1bb5d397781f3f70a4d7746f378becd	0.543883600730959	0.557418146351493	0.52704271211879	-0.0705003801016169	4.25793102271773	-0.0180975039345627	0.491554054179607	0.509221999272738	0.961589070336235	0.48502993384	0.965109480661505
83ba3d19524bbecf81085beec77df6c8	0.520310927202281	0.492738736331576	0.560429236584678	0.155643876001323	4.20423620974295	0.0311318210625117	0.48290417923262	0.494266574498094	0.961221285548817	0.481221572864119	0.967356824511932
724b588da4523abc6a006c7ba41862ae	0.496242299254506	0.44173214054182	0.570477809316113	0.114937087791736	4.32547530544354	0.0228324766511371	0.486064189396454	0.493743164346388	0.965221709500619	0.474651897873538	0.968707144401743
66d7a6c37316935487416f7623d99cea	0.533025319881133	0.484679315520975	0.598431646194103	0.120314910539849	4.26794272949869	0.0273860984742787	0.486281131482881	0.454676636905229	0.956274393656582	0.472866120609684	0.964336095083929
9c8e98ace7748d2d1d08a05ac6bc9f54	0.563641394978243	0.525247012303627	0.600428560661248	0.0915368781176422	4.26996089168053	0.0162169669337239	0.49176867888967	0.511816519171432	0.961846439382202	0.518738057095118	0.969869038433226
afc398253af3914dab33c5ccceb28bb3	0.539221145295837	0.51363121620947	0.552473575549046	0.0021783220939317	4.20435819872125	0.0008152662268202	0.49978894048435	0.539174731168286	0.968552926833534	0.546848137739484	0.977319526611038
c31c0b22a76227da3043f7b4fb516fbe	0.516941263989851	0.465389472704816	0.570864493856691	0.076075333879901	4.15929758606278	0.0157176923551977	0.49176867888967	0.491439947437989	0.961928288997822	0.519974103044477	0.970651319990911
363a01db88ad6d6cb6a566fa32613009	0.585366789924047	0.496450017258426	0.682353763779615	0.206627749448222	4.23274335057242	0.0426540516219589	0.478040540867516	0.501200304442083	0.966128868943883	0.497033475240994	0.96993034323632
1de77780b7670f1e3252054c38374d1d	0.521418675537658	0.492392697769914	0.560616228419335	0.121436468076492	4.19644340536132	0.0252570312435352	0.487753378560488	0.501691226407193	0.963006843265261	0.500485017559307	0.968784832021539
553e464ccdbfcd8d7dd4163789a5ab10	0.564730859669909	0.568904401643506	0.558395902263149	0.0401301478543701	4.22810828351028	0.007817757108706	0.496411988233947	0.497269059255284	0.963768851353659	0.480730947847385	0.971516138252151
318f31659bb9d19781da25839aec7682	0.516799236220557	0.537441004636245	0.493533666861762	0.0721180870631803	4.311409109992	0.0150979411863424	0.492398648761641	0.455531285757704	0.958127162970303	0.495036753655561	0.965370364503797
249b8ff5057749ae16ee79e881c4969d	0.555015569721935	0.486426943421655	0.653584267717696	0.241257795438059	4.24068982050312	0.0478782083776615	0.475306036669807	0.46818416089438	0.957830349692323	0.48681863349369	0.966868872036067
578f876c2a10f1d1faef50be62ed969b	0.508306325754358	0.507123836603686	0.512258955544128	0.0498195667688854	4.3154718424802	0.0108577970766529	0.492820946052658	0.499537265888278	0.961790018834942	0.507545614436729	0.967963954479796
b82c018ab897b01244b546fd8c66ea04	0.540147224026303	0.484653478576293	0.6109512524954	0.216847782118213	4.16422214803248	0.0450206778300506	0.476572393763578	0.5051378659313	0.966141582489287	0.520613391702649	0.971757957720285
9e60109b08e8456484cc75d5b5b3feef	0.541763436507239	0.542310123761803	0.536599343455379	-0.0336926918149345	4.27194314066175	-0.0071653117605681	0.497256226296547	0.497047746828236	0.965443051959437	0.511507166817181	0.970316498291102
a5189de4aed6f7f4aa3d80279f06aba0	0.528442871265085	0.52014711101606	0.537988835461309	0.144110260778636	4.2627059723555	0.0280271016463001	0.483952702941431	0.521162621536382	0.965679930443687	0.515194009217257	0.973308437496023
9c77b814c63a233fbec1d25816633f2d	0.506869559884285	0.562406061901383	0.448147459960999	-0.187153511610346	4.33699446416409	-0.0347122846314868	0.481637822138789	0.505717272343689	0.956678914414707	0.548207422287025	0.961504608694695
b0263503f35654153549b68e15ce32fa	0.552121612068461	0.511541368456687	0.587031101428165	0.122787468401444	4.24191129589808	0.0256269744686675	0.48353040565043	0.529139772690135	0.967812963924662	0.532253685384845	0.969325769986378
8db16ec0bf2dd565fa965aec1b3846a4	0.535593540070424	0.598960418516029	0.46165900056934	-0.132163729308783	4.23772028311724	-0.0298814291263287	0.487547488576745	0.511867369484159	0.961102803261156	0.513281145389654	0.966311253071271
